-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
-2083.4464422518304	0.4875358502474117	0.4556158612301682	0.4383815917563917	0.16341077205662932	0.3121766734685466	0.12404523011097193	5.197064094647251	2.3002893927337307	0.2096563162663312	0.11895017037500528	34190.74909024504
